0.21731515,-0.19089524,0.056963142,590985294085247
0.23625195,-0.17195843,0.048411034,590985296481705
0.25396705,-0.15485422,0.04046979,590985298878163
0.27351472,-0.1395826,0.027641632,590985301274622
0.29367325,-0.1273653,0.012370012,590985303671080
0.308334,-0.1188132,0.0019853106,590985306067538
0.32299474,-0.11514801,-0.0035124724,590985308463997
0.3339903,-0.11331542,-0.004123337,590985310860455
0.34193155,-0.113926284,-0.005345067,590985313256913
0.3498728,-0.11453715,-0.0059559317,590985315653372
0.35109454,-0.1188132,-0.007177661,590985318049830
0.34926194,-0.12614357,-0.009010255,590985320446288
0.34254244,-0.13652828,-0.014508039,590985322842747
0.32788166,-0.15363249,-0.021838415,590985325239101
0.31627524,-0.17012584,-0.026725333,590985327635559
0.2997819,-0.18845178,-0.032223117,590985330032018
0.2838994,-0.20616686,-0.038331766,590985332428476
0.2667952,-0.22571453,-0.045662142,590985334824934
0.25030184,-0.2403753,-0.051159926,590985337221393
0.23686282,-0.25686863,-0.05421425,590985339617851
0.22769985,-0.27214026,-0.060322896,590985342014309
0.21914774,-0.28435755,-0.063377224,590985344410768
0.21487169,-0.29718572,-0.06704241,590985346807226
0.21670428,-0.31184646,-0.072540194,590985349203684
0.22220206,-0.32589635,-0.07864884,590985351600143
0.2319759,-0.33994624,-0.085979216,590985353996601
0.24663666,-0.35521787,-0.09636392,590985356393059
0.26618433,-0.36987862,-0.107359484,590985358789413
0.2930624,-0.37904158,-0.12079851,590985361185872
0.31627524,-0.38698283,-0.13179408,590985363582330
0.34254244,-0.39186975,-0.14645483,590985365978788
0.3724748,-0.3930915,-0.15622866,590985368375247
0.40362892,-0.3930915,-0.16661337,590985370771705
0.4366156,-0.38881543,-0.1763872,590985373168163
0.46838057,-0.38209593,-0.18555018,590985375564622
0.5044216,-0.37110037,-0.19593488,590985377961080
0.5404626,-0.3582722,-0.2075413,590985380357538
0.57772535,-0.3442223,-0.21609342,590985382753997
0.61315554,-0.32772896,-0.22525638,590985385150455
0.6498074,-0.3112356,-0.22953244,590985387546913
0.683405,-0.29352054,-0.23380849,590985389943372
0.71150476,-0.27397284,-0.23503022,590985392339726
0.73899364,-0.25686863,-0.23441936,590985394736184
0.76159567,-0.24159703,-0.23441936,590985397132643
0.7811433,-0.22999059,-0.23503022,590985399529101
0.79336065,-0.22204934,-0.23503022,590985401925559
0.8043562,-0.2196059,-0.23564109,590985404322018
0.80863225,-0.21838416,-0.23564109,590985406718476
0.80741054,-0.2244928,-0.23625195,590985409114934
0.8000801,-0.22876886,-0.23747368,590985411511393
0.7866411,-0.23793183,-0.23564109,590985413907851
0.77198035,-0.2489274,-0.23380849,590985416304309
0.7518218,-0.25992295,-0.23258677,590985418700768
0.72677636,-0.27091852,-0.23075417,590985421097226
0.7005092,-0.28313583,-0.22953244,590985423493684
0.674242,-0.2904662,-0.23014331,590985425890143
0.64614224,-0.29779658,-0.23014331,590985428286497
0.61804247,-0.29962918,-0.2283107,590985430682955
0.5874992,-0.30146176,-0.2283107,590985433079413
0.5600103,-0.29840744,-0.22647811,590985435475872
0.534354,-0.29352054,-0.22464553,590985437872330
0.5093085,-0.28619015,-0.22525638,590985440268788
0.49098256,-0.2770272,-0.22586726,590985442665247
0.47571096,-0.27275112,-0.22586726,590985445061705
0.4677697,-0.27091852,-0.22892158,590985447458163
0.4641045,-0.27030766,-0.2283107,590985449854622
0.46654797,-0.26480988,-0.22586726,590985452251080
0.47265664,-0.2623664,-0.2215912,590985454647538
0.4818196,-0.2593121,-0.21792601,590985457043997
0.4958695,-0.2556469,-0.21181737,590985459440455
0.50991935,-0.25442517,-0.20570871,590985461836809
0.5245801,-0.25442517,-0.2008218,590985464233268
0.53863,-0.25870124,-0.19715661,590985466629726
0.5526799,-0.26419902,-0.19349141,590985469026184
0.56306463,-0.27397284,-0.19288056,590985471422643
0.5728384,-0.28619015,-0.19226968,590985473819101
0.58016884,-0.30024004,-0.1904371,590985476215559
0.58322316,-0.318566,-0.1886045,590985478612018
0.58505577,-0.33628106,-0.18616104,590985481008476
0.583834,-0.3582722,-0.18555018,590985483404934
0.57833624,-0.38026333,-0.18310672,590985485801393
0.5679515,-0.4101957,-0.18371758,590985488197851
0.5532908,-0.4413498,-0.18249585,590985490594309
0.5361866,-0.47311476,-0.18371758,590985492990768
0.5148063,-0.5042689,-0.1867719,590985495387122
0.49098256,-0.535423,-0.19410229,590985497783580
0.4647154,-0.56230104,-0.20265439,590985500180038
0.43600473,-0.5885682,-0.21303909,590985502576497
0.40423977,-0.61178106,-0.21853687,590985504972955
0.37186393,-0.6343831,-0.21609342,590985507369413
0.33521205,-0.6557633,-0.21242823,590985509765872
0.30100363,-0.6704241,-0.20631959,590985512162330
0.26496258,-0.6814197,-0.19654575,590985514558788
0.22892158,-0.6875283,-0.18555018,590985516955247
0.19715661,-0.6881392,-0.17272201,590985519351705
0.16050471,-0.6850849,-0.15378521,590985521748163
0.1244637,-0.67775446,-0.13301581,590985524144622
0.089033544,-0.6649263,-0.111635536,590985526540976
0.05299252,-0.64843297,-0.085979216,590985528937538
0.011453714,-0.62583095,-0.062155493,590985531333997
-0.03008509,-0.6062833,-0.03894263,590985533730351
-0.07284562,-0.58307046,-0.0151189035,590985536126809
-0.113162704,-0.5549707,0.009315688,590985538523268
-0.15531237,-0.5232057,0.037415467,590985540919726
-0.19379686,-0.48594293,0.066736974,590985543316184
-0.22983788,-0.4431824,0.09422589,590985545712643
-0.26343542,-0.39736754,0.12660173,590985548109101
-0.29092434,-0.35338527,0.16508621,590985550505559
-0.31413722,-0.30634868,0.20295982,590985552902018
-0.3367392,-0.25809038,0.24083345,590985555298476
-0.35384342,-0.21471897,0.28115052,590985557694934
-0.3678933,-0.16584979,0.32879797,590985560091393
-0.37766716,-0.11514801,0.3715585,590985562487851
-0.38683012,-0.06444623,0.41126472,590985564884309
-0.3904953,-0.011911863,0.44547313,590985567280768
-0.39354962,0.038789913,0.4790707,590985569677122
-0.39171705,0.09071342,0.51083565,590985572073580
-0.39171705,0.13897173,0.54260063,590985574470038
-0.39171705,0.18173227,0.5737547,590985576866497
-0.39171705,0.2196059,0.6036871,590985579262955
-0.38866273,0.24648394,0.636063,590985581659413
-0.39171705,0.2678642,0.65866494,590985584055872
-0.38744098,0.28435755,0.6788235,590985586452330
-0.3837758,0.2941314,0.69104075,590985588848788
-0.37461284,0.29962918,0.69287336,590985591245247
-0.364839,0.29901832,0.6861539,590985593641705
-0.34834564,0.29657486,0.6690496,590985596038163
-0.32757625,0.28802276,0.6488911,590985598434622
-0.30497423,0.27091852,0.6207913,590985600831080
-0.27931792,0.2538143,0.5920807,590985603227538
-0.25427246,0.23243405,0.55970484,590985605623893
-0.22800528,0.21349724,0.5175552,590985608020351
-0.19929464,0.19944735,0.4705186,590985610416809
-0.16936226,0.18600832,0.42103854,590985612813268
-0.14004076,0.17684536,0.37400195,590985615209726
-0.10827578,0.17012584,0.32940882,590985617606184
-0.07895427,0.16462806,0.28970262,590985620002643
-0.052687086,0.15790854,0.25305074,590985622399101
-0.029474225,0.15118903,0.22250749,590985624795559
-0.011148282,0.14202607,0.19501857,590985627192018
0.0059559317,0.13469568,0.17302746,590985629588372
0.0151189035,0.124310985,0.1565341,590985631984934
0.021227552,0.11209369,0.14309508,590985634381393
0.025503604,0.09926552,0.13026692,590985636777851
0.02489274,0.08155045,0.119271345,590985639174309
0.021227552,0.0632245,0.10522146,590985641570768
0.016951498,0.040011644,0.09422589,590985643967122
0.00962112,0.013133593,0.07834341,590985646363580
0.002290743,-0.011911863,0.06368265,590985648760038
-0.008093959,-0.041233372,0.04963276,590985651156497
-0.016646065,-0.068722285,0.0368046,590985653552955
-0.027641632,-0.094378605,0.025809037,590985655949413
-0.0368046,-0.120034926,0.016035201,590985658345872
-0.04535671,-0.14752385,0.010537418,590985660742330
-0.055130545,-0.17195843,0.008704823,590985663138788
-0.06185006,-0.19700389,0.013591741,590985665535247
-0.06918044,-0.22082762,0.021532983,590985667931705
-0.07284562,-0.23976442,0.0368046,590985670328163
-0.07834341,-0.25870124,0.053908817,590985672724622
-0.08384119,-0.2800815,0.07284562,590985675121080
-0.091782436,-0.30146176,0.09117157,590985677517538
-0.09544762,-0.32039857,0.10949751,590985679913997
-0.10216714,-0.33872452,0.12965605,590985682310351
-0.108886644,-0.3564396,0.14737113,590985684706809
-0.11438443,-0.37232208,0.1669188,590985687103268
-0.12049308,-0.38515025,0.18402301,590985689499726
-0.123547405,-0.39614582,0.19807291,590985691896184
-0.12599087,-0.40469792,0.21334453,590985694292643
-0.12538,-0.4071414,0.22556181,590985696689101
-0.12232567,-0.4065305,0.23716825,590985699085559
-0.116217025,-0.40042186,0.24449863,590985701482018
-0.107054055,-0.39003715,0.24938555,590985703878476
-0.09605849,-0.37476555,0.25488332,590985706274934
