0.072011486,-0.41809627,0.10576895,872758112152904
0.07774043,-0.41991156,0.11364625,872758114663321
0.08746631,-0.41771325,0.11924196,872758117153595
0.094627485,-0.4098859,0.12560375,872758119698436
0.10352067,-0.39379823,0.12806852,872758122198273
0.11466213,-0.3721981,0.13076647,872758124708974
0.1264531,-0.34165487,0.12915103,872758127203236
0.14020923,-0.30121917,0.12761888,872758129714671
0.15155053,-0.25167382,0.12563705,872758132226104
0.16127641,-0.19521707,0.11907542,872758134740956
0.17326723,-0.13634552,0.11063189,872758137263620
0.18137768,-0.07800689,0.10485298,872758139772491
0.18858881,-0.022616003,0.09602641,872758142289702
0.19231929,0.028344946,0.0893482,872758144783110
0.19395137,0.06992975,0.08218702,872758147315458
0.1963995,0.103620596,0.075075805,872758149795765
0.19928062,0.12780206,0.0686807,872758152317045
0.20286122,0.1397096,0.06583288,872758154828438
0.20580895,0.14195788,0.060237173,872758157340116
0.21118817,0.13271497,0.0567232,872758159851469
0.2153683,0.11531164,0.05364223,872758162362902
0.218799,0.089214966,0.051810298,872758164891304
0.21808289,0.05455819,0.05349234,872758167406643
0.21581796,0.009309533,0.05216003,872758169879259
0.20742439,-0.04128503,0.055890504,872758172423204
0.19693242,-0.101005934,0.05475804,872758174936510
0.18094468,-0.16047703,0.054141846,872758177456569
0.16112652,-0.22317898,0.052060105,872758179959784
0.1382274,-0.28816253,0.0501116,872758182435614
0.11146458,-0.35154727,0.047613513,872758184965440
0.080005355,-0.41091844,0.05041137,872758187495794
0.048795942,-0.46612614,0.051443912,872758190004990
0.014105857,-0.51385623,0.05360892,872758192499822
-0.021533499,-0.56196934,0.06030379,872758195023667
-0.056406777,-0.6017722,0.06776474,872758197526270
-0.08888189,-0.63647896,0.073060684,872758200050603
-0.11817611,-0.66302526,0.08070482,872758202544987
-0.14349005,-0.68246037,0.08646707,872758205053207
-0.16215907,-0.6941348,0.09059724,872758207586694
-0.1740333,-0.6961332,0.09575995,872758210096663
-0.18367592,-0.69132024,0.09944046,872758212613020
-0.18504153,-0.68156105,0.100306466,872758215118839
-0.18375918,-0.66440755,0.10258805,872758217626000
-0.17821343,-0.641625,0.10393702,872758220160465
