-79.287796,111.5568,-2.2691998,872758435223885
-79.7148,111.032196,-1.7933999,872758445207079
-79.8002,111.2884,-1.9886,872758455207363
-79.604996,111.3128,-1.5982,872758465207362
-79.617195,110.959,-1.6958,872758475225794
-80.6054,111.215195,-1.0126,872758485224654
-80.4834,111.752,-1.0004,872758495211754
-80.9104,111.1298,-0.7198,872758505207115
-80.702995,111.3982,-0.8174,872758515207806
-80.7884,111.752,-0.7076,872758525225994
-81.2032,111.4226,0.060999997,872758535207845
-80.702995,111.3372,-0.23179999,872758545207275
-80.7884,111.690994,-0.21959999,872758555207844
-80.9958,111.6178,0.1586,872758565220701
-80.8982,111.5934,-0.427,872758575208127
-81.496,111.690994,0.2562,872758585208086
-80.7274,110.910194,-0.0488,872758595204138
-80.9104,111.2396,-0.3294,872758605207392
-80.8128,111.0932,0.1464,872758615225255
-80.690796,111.5934,-0.52459997,872758625207716
-81.2886,111.7764,-0.0244,872758635208285
-81.8742,112.118,0.26839998,872758645208162
-81.3862,111.690994,0.1586,872758655212149
-81.984,111.7398,0.060999997,872758665207835
-81.9962,111.6422,-0.23179999,872758675208160
-80.886,111.812996,0.366,872758685207875
-81.069,112.313194,-0.109799996,872758695207182
-81.5814,111.9594,0.366,872758705221260
-80.6664,112.1912,-0.9882,872758715207140
-81.069,112.288795,-0.4026,872758725207505
-81.557,112.667,0.28059998,872758735222804
-80.8738,112.0204,-0.61,872758745208114
-81.252,112.6426,-0.305,872758755190820
-81.679,112.0082,-0.21959999,872758765207462
-81.3618,112.4962,0.28059998,872758775202293
-81.6546,112.435196,-0.5002,872758785227887
-81.642395,112.8134,-0.1952,872758795242534
-81.3496,112.7158,-0.5002,872758805224752
-80.947,112.667,-0.109799996,872758815208150
-82.0572,112.3254,-0.6954,872758825194314
-81.5448,112.910995,-0.1952,872758835198871
-81.3496,112.752396,0.0854,872758845237485
-81.3618,112.276596,-0.5002,872758855223934
-81.374,112.2034,-0.21959999,872758865188940
-81.4594,112.24,-0.9882,872758875211075
-80.7762,111.983795,0.1708,872758885208063
-81.471596,112.0204,-0.121999994,872758895261488
-80.9592,112.313194,-0.2074,872758905225640
-81.007996,111.4226,-0.13419999,872758915225435
-81.800995,111.3982,-0.0366,872758925192598
-80.581,111.8618,-0.61,872758935191336
-80.9104,111.1298,-0.7198,872758945207774
-80.5932,111.690994,-0.4148,872758955207285
-80.4224,111.1054,0.0488,872758965225635
-80.397995,111.6422,0.060999997,872758975211718
-81.007996,111.1786,0.1586,872758985208707
-80.0076,111.1786,-0.6222,872758995207689
-80.9104,111.2396,-0.23179999,872759005206915
-79.6294,110.6784,-0.24399999,872759015207809
-81.007996,111.349396,0.1586,872759025207605
-80.1418,110.6906,0.43919998,872759035207848
-81.2398,110.4832,0.6222,872759045209068
-79.8368,110.7882,0.24399999,872759055207643
-80.9348,110.6784,0.8174,872759065207480
